Ticker,Precio,Low,High,Change (%),RS 20D,Credit Stress,Market Cap,P/E,Forward P/E,P/Book,ROE,ROA,Operating Margin,Net Margin,FCF Yield,EV/EBITDA,Debt/Equity,Current Ratio,Piotroski,Fund Source,Grain_IS,ZC_Surprise,ZS_Surprise,SPX_Quarterly_Divisor,SPX_ROC_63d,z_MOVE_inv,MOVE_price,Earnings_Next_Date,Earnings_Days_To_Next,Earnings_Last_Date,Earnings_Days_Since,Earnings_Source,piotroski_roa_positive,piotroski_d_roa,piotroski_cfo_positive,piotroski_cfo_gt_ni,piotroski_d_leverage,piotroski_d_liquidity,piotroski_no_dilution,piotroski_d_margin,piotroski_d_turnover,roc_5d,roc_10d,roc_42d,roc_63d,vol_5d,vol_60d,high_20d,high_60d,high_252d,drawdown_20d,drawdown_60d,drawdown_252d
IBN,30.05500030517578,29.979999542236328,30.170000076293945,-0.68,-9.64,ALTO,,18.33,16.25,2.71,16.07,2.11,38.51,27.53,,,,,4.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-10-17,78,2026-07-20,11.0,yahoo,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.8468,0.9913,16.7184,13.0312,25.0291,21.0652,30.26,30.26,33.4351,-0.6775,-0.6775,-10.1095
MUFG,22.3799991607666,22.365100860595703,22.56999969482422,-0.53,61.47,ALTO,252376399872.0,17.22,21.73,2.11,9.4,0.45,116.93,25.77,,,,,1.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-08-03,3,,,yahoo,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.228,4.9719,18.4754,24.6797,38.4873,25.5894,23.1,23.1,23.1,-3.1169,-3.1169,-3.1169
GS,1011.1300048828125,1011.0650024414062,1042.8900146484375,-1.34,43.02,ALTO,,15.61,13.71,2.76,16.95,1.07,42.32,31.04,,,6.47,2.57,4.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-10-13,74,2026-07-14,17.0,yahoo,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-4.7209,-5.0778,-3.5715,9.9393,62.922,40.4982,1152.0699,1152.0699,1152.0699,-12.2336,-12.2336,-12.2336
BX,127.88500213623047,127.76000213623047,128.90499877929688,-0.14,-22.91,ALTO,159166611456.0,28.61,17.13,11.35,31.37,14.33,54.36,22.73,,,0.63,0.97,5.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-10-22,83,2026-07-23,8.0,yahoo,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,-1.6269,0.7683,9.3595,2.7791,29.239,37.6552,133.9,133.9,183.1742,-4.4922,-4.4922,-30.184
ITUB,8.449999809265137,8.4399995803833,8.5600004196167,0.12,52.08,ALTO,93134815232.0,10.56,8.55,2.28,21.82,1.57,33.08,33.28,,,,,4.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-08-04,4,,,yahoo,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0531,3.0488,9.5669,-1.8588,37.3741,29.4997,8.62,8.62,9.3824,-1.9722,-1.9722,-9.9378
BAC,61.7400016784668,61.540000915527344,62.220001220703125,0.02,33.92,ALTO,,14.26,11.7,1.57,11.2,0.97,38.3,29.52,,,,,5.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-10-14,75,2026-07-14,17.0,yahoo,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.4996,0.7671,20.483,16.0883,25.6463,20.751,62.62,62.62,62.62,-1.4053,-1.4053,-1.4053
RACE,390.17999267578125,389.0,397.79998779296875,-1.9,-10.52,ALTO,68605636608.0,37.16,31.07,14.94,41.97,13.08,29.48,22.19,1.44,28.62,0.72,2.57,9.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,,999,2026-07-30,1.0,yahoo,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.3412,3.5427,11.7226,12.3467,40.8511,37.8332,397.73,397.73,498.3386,-1.8983,-1.8983,-21.7038
C,132.39010620117188,132.2100067138672,135.4398956298828,0.05,44.96,ALTO,222071177216.0,14.27,10.32,1.15,8.53,0.66,36.23,21.83,,,,,3.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-10-13,74,2026-07-14,17.0,yahoo,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.1514,2.3424,2.5564,3.9353,52.7366,30.0129,143.86,145.67,145.67,-7.973,-9.1164,-9.1164
SCHW,104.62999725341797,104.11499786376953,105.08999633789062,0.29,8.88,ALTO,181965733888.0,19.06,13.36,3.62,20.28,2.07,51.88,38.79,,,0.74,0.64,7.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-10-15,76,2026-07-21,10.0,yahoo,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.6086,3.0228,17.9062,14.5847,20.5029,26.5524,105.97,105.97,106.4671,-1.2645,-1.2645,-1.7255
PG,142.86000061035156,141.4600067138672,143.50999450683594,-0.76,-1.8,ALTO,,21.58,19.27,6.19,30.29,10.18,19.53,18.44,,15.49,0.63,0.68,6.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-10-22,83,2026-07-29,2.0,yahoo,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,-3.0866,-4.0362,2.5994,-2.1508,14.1607,23.0568,151.6182,151.6182,164.7207,-5.7765,-5.7765,-13.2714
KO,87.76000213623047,86.81999969482422,87.87999725341797,-0.82,33.39,ALTO,377591693312.0,26.35,24.89,10.45,42.05,9.4,34.89,28.56,1.38,24.17,1.16,1.3,7.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-10-20,81,2026-07-28,3.0,yahoo,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,6.6991,7.6018,12.3177,12.1465,43.0097,24.8985,89.08,89.08,89.08,-1.4818,-1.4818,-1.4818
PEP,139.6300048828125,138.38009643554688,139.75999450683594,-0.41,5.71,ALTO,190734581760.0,18.3,15.55,8.63,51.51,8.93,16.84,10.79,4.11,12.39,2.39,0.93,5.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-10-08,69,2026-07-09,22.0,yahoo,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.1882,1.8305,-0.2974,-10.9729,29.6653,25.2858,144.98,154.6628,167.221,-3.6902,-9.7197,-16.4997
MO,68.6500015258789,66.83000183105469,68.65499877929688,1.05,18.82,ALTO,114627919872.0,14.45,11.68,-35.72,,29.57,61.46,39.0,7.89,8.6,,0.52,6.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-10-29,90,2026-07-30,1.0,yahoo,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,-5.946,-7.4922,1.4955,-4.0927,85.6756,30.8337,74.92,74.92,74.92,-8.3689,-8.3689,-8.3689
WMT,111.83999633789062,109.9000015258789,111.87999725341797,0.67,15.57,ALTO,890031505408.0,39.38,34.08,9.44,24.13,6.83,4.22,3.14,0.77,21.31,0.75,0.77,7.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-08-20,20,,,yahoo,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,2.165,-2.1008,-2.4084,-15.066,29.5028,27.885,114.95,134.2,134.2,-2.7055,-16.6617,-16.6617
TGT,143.67999267578125,141.0500030517578,145.0500030517578,-0.57,49.69,ALTO,,19.16,16.06,3.98,22.02,5.68,4.52,3.24,,9.75,1.18,0.93,6.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-08-19,19,,,yahoo,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,5.0446,2.9226,16.1426,11.7823,27.1103,35.6744,145.9,145.9,145.9,-1.5216,-1.5216,-1.5216
MCD,268.5199890136719,265.5199890136719,269.010009765625,0.03,-7.88,ALTO,,22.14,19.02,-148.35,,13.56,44.25,31.62,,16.44,,1.14,6.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-08-04,4,,,yahoo,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.4201,0.3026,-2.0893,-7.9188,13.5598,22.5416,282.21,287.93,336.8806,-4.851,-6.7412,-20.2922
SBUX,106.8499984741211,106.15499877929688,108.12999725341797,0.94,23.47,ALTO,121808994304.0,61.76,34.5,-14.38,,8.02,12.92,5.17,2.52,24.73,,0.76,5.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-10-28,89,2026-07-29,2.0,yahoo,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3.4867,1.2892,10.7139,2.0377,14.6055,22.5397,108.37,108.37,108.37,-1.4026,-1.4026,-1.4026
NKE,41.685001373291016,41.619998931884766,42.07500076293945,-1.43,-42.19,ALTO,61847060480.0,19.85,18.08,4.16,22.14,6.97,12.69,6.7,3.05,13.14,0.74,1.96,4.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-09-29,60,,,yahoo,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.036,-4.7418,-9.2423,-5.1894,30.716,34.3073,44.57,46.9499,77.0555,-6.473,-11.2138,-45.9026
MDLZ,62.95000076293945,61.9900016784668,63.150001525878906,-0.21,1.16,ALTO,80330825728.0,38.61,18.71,3.03,13.34,4.12,21.98,8.86,2.8,16.6,0.83,0.6,5.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-10-27,88,2026-07-28,3.0,yahoo,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0152,3.1967,3.9765,3.3165,50.2014,26.6227,64.99,64.99,64.99,-3.1389,-3.1389,-3.1389
HSY,176.02999877929688,174.3000030517578,177.3699951171875,-0.68,-2.13,ALTO,35706519552.0,24.05,17.85,7.7,23.23,7.84,21.34,9.12,4.28,18.63,1.2,1.24,4.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-10-28,89,2026-07-30,1.0,finnhub,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9925,2.6893,-5.5633,-4.4991,36.2229,32.1457,183.91,197.82,234.4774,-4.2847,-11.0151,-24.9267
ANF,99.77490234375,98.93499755859375,100.02999877929688,-0.48,4.38,ALTO,4433169920.0,9.65,8.5,3.31,39.22,12.73,7.98,9.34,6.39,6.23,0.95,1.45,5.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-08-26,26,,,yahoo,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,6.3585,4.7616,31.8902,16.9009,41.0162,51.2316,103.16,103.16,129.85,-3.2814,-3.2814,-23.1614
EBAY,113.12999725341797,112.76000213623047,114.0250015258789,-0.34,25.35,ALTO,50229719040.0,26.13,16.79,11.44,42.88,8.59,23.15,17.61,2.39,18.03,1.63,1.22,5.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-08-05,5,2026-07-28,3.0,yahoo,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.419,0.9548,2.5193,9.6286,40.7643,28.9893,117.44,118.6311,118.6311,-3.67,-4.6372,-4.6372
ABEV,3.0999999046325684,3.0999999046325684,3.1600000858306885,-0.64,44.54,ALTO,47903662080.0,15.5,14.47,2.75,18.4,10.3,24.05,18.41,42.21,1.23,0.03,1.02,8.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-10-29,90,2026-07-30,1.0,yahoo,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.3072,2.3102,-4.0477,6.4676,21.1305,25.0042,3.14,3.4202,3.4202,-1.2739,-9.3629,-9.3629
UL,63.880001068115234,63.43000030517578,63.97999954223633,-2.13,0.94,ALTO,137552805888.0,21.65,16.38,7.87,31.87,8.29,20.34,18.32,4.89,15.52,1.75,0.74,7.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-10-28,89,2026-07-28,3.0,finnhub,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,4.8244,2.3882,14.5213,9.3472,83.4349,29.1542,66.87,66.87,73.3215,-4.4714,-4.4714,-12.8768
URBN,74.66000366210938,74.41000366210938,76.77999877929688,-1.43,-0.36,ALTO,6393515520.0,14.36,11.03,2.45,18.73,8.36,8.96,7.48,0.07,9.62,0.46,1.48,8.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-08-26,26,,,yahoo,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,6.7029,2.302,4.3904,6.1416,33.0312,40.3348,75.74,77.38,82.7,-1.4259,-3.5151,-9.7219
CL,91.32499694824219,89.67500305175781,91.37999725341797,-0.3,12.1,ALTO,,35.4,22.53,504.56,363.58,16.1,20.92,10.04,,16.3,16.41,1.02,5.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-07-31,0,,,yahoo,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.6336,-1.2169,3.8658,7.6014,21.2893,24.7963,94.4883,94.5877,97.966,-3.3478,-3.4494,-6.7789
COST,954.3298950195312,937.510009765625,955.5599975585938,0.02,2.76,ALTO,423225098240.0,48.08,42.14,25.6,29.15,8.67,3.67,3.01,1.64,30.56,0.6,1.07,6.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-09-24,55,,,yahoo,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0641,1.5918,1.0292,-5.6475,24.6099,23.7992,974.03,1092.5829,1092.5829,-2.0225,-12.6538,-12.6538
KMB,109.4000015258789,107.7301025390625,109.86990356445312,-0.72,-7.45,ALTO,36314275840.0,21.16,14.48,20.22,111.73,10.16,19.65,12.8,2.9,12.91,3.71,0.77,4.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-08-04,4,,,yahoo,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.2735,0.9691,13.2237,12.6716,27.5345,28.6281,114.74,114.74,130.3862,-4.654,-4.654,-16.0954
ORLY,88.86000061035156,86.6500015258789,89.04000091552734,1.72,-9.16,ALTO,72524496896.0,28.21,24.49,-97.97,,13.67,20.15,14.27,2.17,19.34,,0.75,7.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-10-28,89,2026-07-29,2.0,yahoo,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.6705,3.2655,2.5623,-10.6036,36.5204,32.3075,91.17,94.78,107.82,-2.5337,-6.246,-17.5849
PM,191.24000549316406,188.94679260253906,191.6999969482422,-0.4,21.26,ALTO,298069229568.0,26.27,20.86,592.31,575.44,14.59,40.0,25.56,3.26,19.11,186.08,0.98,7.0,YAHOO+FINNHUB,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-10-21,82,2026-07-22,9.0,yahoo,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,-0.9119,-0.9016,11.6793,16.8144,36.1279,32.409,200.17,200.17,200.17,-4.4612,-4.4612,-4.4612
ETSY,82.26000213623047,82.2300033569336,83.69499969482422,-1.07,41.64,ALTO,7806164480.0,31.52,12.58,-6.87,,10.15,18.98,9.81,2.12,21.73,,1.69,5.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-08-05,5,,,yahoo,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0342,-2.1879,19.2174,27.852,40.2599,42.1772,86.47,86.47,86.47,-4.8687,-4.8687,-4.8687
TM,188.1649932861328,188.0449981689453,191.3300018310547,-1.72,5.6,ALTO,222807146496.0,10.44,11.92,16.11,10.23,2.37,4.57,7.59,-540.75,6.26,1.07,1.27,3.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-08-04,4,,,yahoo,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0562,5.9428,2.8674,-2.3128,39.0662,27.1472,192.84,195.05,248.29,-2.4243,-3.5299,-24.2156
HMC,29.93000030517578,29.90999984741211,30.360000610351562,-2.57,-3.73,ALTO,5622790500000.0,,,0.54,-2.85,-0.71,-16.45,-1.95,3.37,8.81,113.65,1.28,3.0,YAHOO+FINNHUB,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-08-05,5,,,yahoo,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,6.2855,6.2855,14.0625,22.9663,42.951,35.7988,30.72,30.72,34.85,-2.5716,-2.5716,-14.1176
NSANY,4.199999809265137,4.199999809265137,4.260000228881836,-6.87,-1.86,ALTO,7342403072.0,,4.88,0.25,-9.86,0.19,1.99,-4.44,-18280.74,22.38,1.7,1.56,5.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-08-03,3,2026-07-28,3.0,yahoo,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,5.0,3.1941,-10.828,-7.2848,81.763,47.6196,4.51,5.08,6.05,-6.8736,-17.3228,-30.5785
GM,87.2300033569336,87.05999755859375,88.66999816894531,-1.32,65.5,ALTO,78895308800.0,39.29,5.93,1.23,3.16,2.25,3.2,1.05,27.8,11.13,2.02,1.14,5.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-10-20,81,2026-07-21,10.0,yahoo,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,5.5542,14.6707,5.7318,13.6937,38.8854,36.1763,90.3,90.3,90.3,-3.3998,-3.3998,-3.3998
ARCO,8.079999923706055,8.074999809265137,8.210000038146973,-1.34,26.17,ALTO,1702157440.0,7.28,9.48,2.2,36.28,6.71,5.16,4.86,10.72,6.08,2.79,0.8,6.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-08-13,13,,,yahoo,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-1.7032,-1.8226,-7.213,-8.6693,22.6152,38.697,8.46,9.0751,9.4222,-4.4917,-10.965,-14.2453
HD,330.32501220703125,329.3699951171875,333.9955139160156,-0.91,-7.26,ALTO,,23.48,20.53,23.74,128.38,12.52,11.93,8.41,,15.81,4.59,1.04,4.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-08-18,18,,,yahoo,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.7973,-2.5216,7.1173,1.2174,31.349,28.0558,350.65,357.9,414.7939,-5.7964,-7.7047,-20.3641
DIS,95.83999633789062,95.83000183105469,96.58000183105469,-0.33,-17.91,ALTO,,15.33,12.84,1.54,11.01,4.45,15.51,11.54,,10.92,0.41,0.68,8.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-08-05,5,,,yahoo,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0438,-1.8737,-6.1017,-6.9163,30.4659,24.7481,99.71,107.8337,117.6465,-3.8813,-11.1224,-18.5356
JNJ,254.125,253.29010009765625,256.32000732421875,-0.66,58.58,ALTO,612415438848.0,29.48,19.8,7.2,25.74,8.6,29.19,21.48,2.76,18.49,0.58,1.09,3.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-10-13,74,2026-07-15,16.0,yahoo,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5213,0.4288,13.6974,11.1971,27.6344,25.9045,267.24,267.24,267.24,-4.9076,-4.9076,-4.9076
LLY,1122.9649658203125,1120.97998046875,1148.97998046875,-2.77,53.28,ALTO,,39.85,24.92,32.16,107.46,20.74,49.39,34.99,,29.49,1.39,1.5,7.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-08-05,5,,,yahoo,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,-6.109,-4.7616,3.7669,20.3614,44.0194,33.5426,1235.5601,1235.5601,1235.5601,-9.1129,-9.1129,-9.1129
NVO,46.67499923706055,46.439998626708984,47.59000015258789,-9.56,4.42,ALTO,206391984128.0,11.19,14.23,6.66,71.4,19.25,61.57,37.21,-5.83,2.04,0.72,0.79,4.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-08-05,5,,,yahoo,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,-4.2957,-7.2436,5.911,10.5519,87.7025,37.3314,51.61,51.61,61.7166,-9.5621,-9.5621,-24.372
AMGN,381.80499267578125,379.3399963378906,383.8500061035156,-1.51,33.74,ALTO,206063321088.0,26.55,16.29,22.42,101.32,8.35,33.8,20.96,3.61,15.04,6.24,1.26,7.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-08-04,4,,,yahoo,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.5331,4.2357,16.0043,11.1013,44.5252,25.281,393.1,393.1,393.1,-2.8733,-2.8733,-2.8733
UNH,416.9800109863281,416.010009765625,422.6499938964844,-1.07,72.03,ALTO,378678050816.0,31.4,18.59,3.61,14.15,4.38,7.13,3.14,6.01,17.52,0.69,0.78,6.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-10-27,88,2026-07-16,15.0,yahoo,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.8937,-2.138,10.399,13.1941,31.7237,26.3853,436.35,436.35,436.35,-4.4391,-4.4391,-4.4391
PFE,24.834999084472656,24.670000076293945,24.924999237060547,-0.3,14.58,ALTO,,18.96,8.77,1.57,8.31,5.69,31.62,11.83,,7.62,0.72,1.25,5.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-08-04,4,,,yahoo,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.2021,0.8761,-1.4067,-3.7956,23.4798,19.6377,25.25,25.7594,27.6035,-1.6436,-3.5885,-10.0295
ABT,104.56500244140625,102.88999938964844,104.75,-0.99,-14.76,ALTO,180937539584.0,33.84,17.25,3.5,10.58,5.33,14.71,11.65,3.98,18.02,0.63,1.38,5.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-10-14,75,2026-07-16,15.0,yahoo,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.4603,3.8588,19.9713,15.9938,33.5663,35.2437,108.0,108.0,133.5335,-3.1806,-3.1806,-21.6938
CVS,104.94999694824219,104.30999755859375,105.7699966430664,-0.26,74.83,ALTO,133908561920.0,46.03,12.46,1.72,3.75,2.67,4.12,0.72,3.88,13.04,1.01,0.87,6.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-08-05,5,,,yahoo,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,-2.5896,-1.7403,16.5303,26.7856,34.1139,26.1194,109.9195,109.9195,109.9195,-4.521,-4.521,-4.521
ABBV,251.9051055908203,247.0,255.11000061035156,-2.14,37.87,ALTO,445064151040.0,124.09,15.46,-66.87,,10.03,32.16,5.79,4.68,17.33,,0.8,7.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-07-31,0,,,yahoo,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,-2.8743,-1.0157,19.1463,20.054,35.1171,28.8905,263.3,263.3,263.3,-4.3277,-4.3277,-4.3277
TMO,566.3400268554688,562.8699951171875,574.72998046875,-1.81,22.0,ALTO,,30.5,20.6,4.05,13.51,5.13,18.75,15.04,,21.52,0.81,1.55,5.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-10-21,82,2026-07-23,8.0,yahoo,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.3379,6.3589,14.7494,18.3622,31.7098,35.635,576.77,576.77,638.1787,-1.8083,-1.8083,-11.2568
AZN,168.81500244140625,168.69000244140625,170.52000427246094,-1.47,17.97,ALTO,,25.27,19.44,5.21,21.96,8.02,23.46,17.02,,14.73,0.64,0.89,7.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-10-30,91,2026-07-27,4.0,yahoo,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,-0.2629,-0.0503,-6.0625,-9.9029,23.2365,31.8181,193.12,195.15,208.62,-12.5854,-13.4947,-19.0801
CAH,228.41000366210938,225.85499572753906,229.9550018310547,0.59,49.15,ALTO,53494960128.0,35.19,18.95,-18.95,,3.6,1.41,0.62,9.07,14.6,,0.91,6.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-08-11,11,,,yahoo,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.1666,-0.0481,17.2981,18.6786,20.7705,24.377,239.71,239.71,239.71,-4.714,-4.714,-4.714
ISRG,350.82000732421875,349.239990234375,353.7799987792969,-0.61,-26.61,ALTO,125691109376.0,40.23,29.06,6.83,17.42,10.51,33.6,28.45,2.08,28.61,,4.96,7.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-10-20,81,2026-07-16,15.0,yahoo,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,3.9467,1.5633,-14.9032,-23.3365,24.9447,48.2333,432.83,453.49,592.85,-18.9474,-22.64,-40.8248
MRNA,56.96500015258789,56.36000061035156,59.4900016784668,-1.65,93.18,ALTO,22602930176.0,,-12.29,3.05,-36.56,-13.09,-131.1,-143.55,-0.09,-8.3,0.18,2.41,3.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-07-31,0,,,yahoo,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.3542,-7.8534,23.6756,23.9987,62.3625,77.8213,81.8,81.8,81.8,-30.3606,-30.3606,-30.3606
NVS,155.47000122070312,155.02999877929688,157.1199951171875,-1.87,41.32,ALTO,295504150528.0,23.48,15.75,7.11,30.35,10.25,34.62,22.5,4.03,14.85,1.17,0.86,8.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-10-27,88,2026-07-21,10.0,yahoo,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.2968,1.1121,6.7202,5.1539,28.5272,25.1123,159.85,159.9,163.6393,-2.7401,-2.7705,-4.9923
PHG,25.950000762939453,25.940000534057617,26.280000686645508,-1.85,3.37,ALTO,25364242432.0,19.96,13.63,1.93,10.15,4.07,13.99,6.31,6.02,13.06,0.65,1.26,7.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,,999,2026-07-27,4.0,yahoo,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,-0.8407,-3.7106,-0.4985,2.3583,30.109,27.3861,28.23,28.23,31.6757,-8.0765,-8.0765,-18.0761
