Ticker,Precio,Low,High,Change (%),RS 20D,Credit Stress,Market Cap,P/E,Forward P/E,P/Book,ROE,ROA,Operating Margin,Net Margin,FCF Yield,EV/EBITDA,Debt/Equity,Current Ratio,Piotroski,Fund Source,Grain_IS,ZC_Surprise,ZS_Surprise,SPX_Quarterly_Divisor,SPX_ROC_63d,z_MOVE_inv,MOVE_price,Earnings_Next_Date,Earnings_Days_To_Next,Earnings_Last_Date,Earnings_Days_Since,Earnings_Source,piotroski_roa_positive,piotroski_d_roa,piotroski_cfo_positive,piotroski_cfo_gt_ni,piotroski_d_leverage,piotroski_d_liquidity,piotroski_no_dilution,piotroski_d_margin,piotroski_d_turnover,roc_5d,roc_10d,roc_42d,roc_63d,vol_5d,vol_60d,high_20d,high_60d,high_252d,drawdown_20d,drawdown_60d,drawdown_252d
PHG,26.253000259399414,25.46500015258789,26.280000686645508,2.75,-2.13,ALTO,25660403712.0,20.19,13.79,1.93,10.15,4.07,13.99,6.31,5.95,12.7,0.65,1.26,7.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,,999,2026-07-27,2.0,yahoo,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,-0.0647,-2.8386,-0.7448,0.5751,51.3581,27.9169,28.23,28.23,31.6757,-7.0032,-7.0032,-17.1195
MRK,130.77499389648438,130.27000427246094,132.69000244140625,-0.79,64.09,ALTO,322991292416.0,36.84,13.56,7.04,18.94,12.58,38.6,13.59,4.35,12.5,1.07,1.3,4.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-08-04,6,,,yahoo,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.5928,5.7965,9.8636,19.7086,11.3456,30.1752,131.82,131.82,131.82,-0.7928,-0.7928,-0.7928
GILD,134.25999450683594,132.60000610351562,134.6300048828125,-0.04,21.13,ALTO,166693175296.0,18.27,13.96,7.09,43.36,13.29,39.28,30.99,4.76,12.15,0.95,1.97,8.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-08-04,6,,,yahoo,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0075,1.9438,-0.7911,4.5508,27.5619,29.3674,136.36,136.36,153.9087,-1.54,-1.54,-12.7665
BMY,63.625,63.16999816894531,63.90999984741211,0.04,42.82,ALTO,129926782976.0,17.82,10.29,6.47,38.73,10.69,33.04,15.01,7.58,8.74,2.31,1.42,8.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-07-30,1,,,yahoo,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,4.7153,8.3532,13.0614,10.4415,10.5876,28.5756,63.625,63.625,63.625,0.0,0.0,0.0
HIMS,26.1200008392334,24.780000686645508,28.969999313354492,-10.91,-56.13,ALTO,6045675008.0,,20.02,13.51,-2.66,0.6,-7.9,-0.56,2.88,85.92,2.54,1.69,4.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-08-10,12,,,yahoo,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,-17.5505,-29.7283,2.9157,-6.4135,154.334,89.2075,38.28,38.28,66.18,-31.7659,-31.7659,-60.5319
CAT,793.8049926757812,776.0449829101562,822.7949829101562,-5.59,86.77,ALTO,365620199424.0,39.49,26.07,19.59,51.33,8.52,18.18,13.33,1.03,29.34,2.31,1.35,6.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-08-04,6,,,yahoo,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,-10.7392,-13.0179,-10.4084,-2.7623,34.7023,46.7485,989.5742,1062.9282,1062.9282,-19.7832,-25.319,-25.319
GE,357.80499267578125,350.0,362.31500244140625,-1.59,33.57,ALTO,371245056000.0,42.24,39.43,21.05,48.23,5.07,20.57,17.72,1.78,33.77,1.13,0.98,6.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-10-20,83,2026-07-16,13.0,yahoo,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,4.8697,-0.7063,11.6673,23.8766,25.953,33.6978,378.68,378.68,378.68,-5.5126,-5.5126,-5.5126
LMT,576.3300170898438,572.22998046875,587.0,-0.86,41.41,ALTO,133011636224.0,21.23,17.62,17.7,89.17,8.64,11.96,8.16,4.18,15.59,2.34,1.19,6.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-10-20,83,2026-07-23,6.0,yahoo,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,12.048,12.0262,7.9844,13.2372,23.5,34.1388,582.6,582.6,672.2988,-1.0762,-1.0762,-14.2747
RTX,219.56759643554688,215.00999450683594,220.25,0.45,42.5,ALTO,296021590016.0,38.67,28.14,4.46,12.27,4.21,12.7,8.28,3.34,20.57,0.57,1.01,8.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-10-20,83,2026-07-23,6.0,yahoo,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,12.6681,12.0872,22.6909,25.5022,18.791,29.9098,219.5676,219.5676,219.5676,0.0,0.0,0.0
UAL,122.83000183105469,119.19999694824219,123.64810180664062,-0.76,36.03,ALTO,39866900480.0,11.5,7.94,2.39,23.25,3.38,5.53,5.56,2.28,8.07,2.02,0.78,7.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-10-21,84,2026-07-15,14.0,yahoo,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,4.7501,1.5376,6.753,35.8589,25.3732,51.694,135.13,136.11,136.11,-9.1023,-9.7568,-9.7568
F,15.704999923706055,15.239999771118164,16.290000915527344,4.98,49.26,ALTO,,,8.38,1.67,-14.81,0.34,5.74,-3.22,,26.05,4.26,1.09,2.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-10-22,85,2026-07-28,1.0,yahoo,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.9112,10.7546,-5.6757,28.2497,24.9697,52.6799,15.705,17.44,17.44,0.0,-9.9484,-9.9484
AAL,15.164999961853027,14.65999984741211,15.244999885559082,-1.27,33.32,ALTO,10038773760.0,,6.04,-2.53,,1.12,2.81,-0.56,5.17,11.13,,0.53,4.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-10-22,85,2026-07-23,6.0,yahoo,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.5355,-2.975,3.5154,30.2835,52.3439,54.7037,18.15,18.15,18.15,-16.4463,-16.4463,-16.4463
UNP,292.7449951171875,290.5,295.0799865722656,-0.58,34.32,ALTO,173912637440.0,24.07,20.74,8.95,39.7,9.27,40.98,28.85,2.71,15.83,1.51,0.99,8.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-10-22,85,2026-07-23,6.0,yahoo,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0632,1.5207,10.212,9.9073,24.3799,26.1308,307.32,307.32,307.32,-4.7426,-4.7426,-4.7426
FDX,311.7099914550781,308.19000244140625,312.8486022949219,-0.3,68.67,ALTO,73744719872.0,16.81,15.21,2.36,14.85,5.01,11.13,4.68,7.67,8.73,1.36,1.48,5.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-09-16,49,,,finnhub,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,-2.9001,-0.5456,-5.6188,-0.4935,12.4928,31.0724,321.02,337.4831,337.4831,-2.9001,-7.6368,-7.6368
PCAR,137.1699981689453,134.0500030517578,138.5749969482422,-0.75,41.91,ALTO,72190681088.0,28.88,19.64,3.65,12.76,4.11,11.65,9.0,33.22,24.68,0.8,1.82,4.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-10-27,90,2026-07-28,1.0,yahoo,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,4.6221,11.3845,22.2331,15.0373,28.3071,30.7751,138.21,138.21,138.21,-0.7525,-0.7525,-0.7525
MMM,179.65499877929688,178.8000030517578,182.19000244140625,-1.55,21.1,ALTO,92652109824.0,31.85,18.53,28.72,81.89,8.74,20.35,11.9,6.85,15.72,4.38,1.24,5.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-10-20,83,2026-07-21,8.0,yahoo,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,5.2091,11.9137,17.5368,23.6623,33.316,27.0368,182.48,182.48,182.48,-1.5481,-1.5481,-1.5481
PAC,220.4250030517578,217.55999755859375,220.6199951171875,1.34,-1.21,ALTO,13115688960.0,20.85,20.35,630.7,28.03,10.47,44.16,30.83,52.59,85.51,1.18,0.74,7.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-10-19,82,2026-07-13,16.0,yahoo,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.3262,-3.2375,-7.4272,-13.4468,9.0016,31.3674,254.42,254.56,300.41,-13.3618,-13.4094,-26.6253
GT,7.355000019073486,7.21999979019165,7.460000038146973,-0.07,-29.09,ALTO,2114111104.0,,11.29,0.7,-49.98,0.94,0.15,-11.64,6.89,8.29,2.53,1.04,5.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-08-05,7,,,yahoo,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.2752,9.1246,18.629,3.4458,36.0921,52.1268,7.45,7.45,10.54,-1.2752,-1.2752,-30.2182
BA,217.47999572753906,210.5399932861328,219.7899932861328,-1.84,-3.27,ALTO,171764072448.0,85.96,52.23,28.19,169.95,-2.07,1.71,2.46,1.49,-60.19,8.29,1.18,6.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-10-28,91,2026-07-28,1.0,yahoo,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,4.232,-0.2934,-4.9392,-5.7386,43.8879,35.7402,234.54,240.6,252.15,-7.2738,-9.6093,-13.7498
HON,244.8800048828125,240.32000732421875,246.24000549316406,-0.88,14.7,ALTO,77612269568.0,9.41,24.53,5.71,46.58,5.72,20.25,21.58,3.36,12.26,1.85,1.21,5.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-10-22,85,2026-07-23,6.0,yahoo,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5.1032,9.8905,0.2116,10.2599,17.689,35.9151,247.05,249.4599,258.7145,-0.8784,-1.8359,-5.3474
MOS,22.7450008392334,22.309999465942383,23.149999618530273,-1.45,-35.88,ALTO,7229422592.0,162.46,12.37,0.61,0.59,2.0,0.79,0.36,-4.01,6.51,0.48,1.25,7.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-08-04,6,,,yahoo,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,-0.1536,-1.2804,-5.4655,-0.9218,31.7291,45.5359,23.08,24.06,35.7666,-1.4515,-5.4655,-36.4072
BG,109.47000122070312,107.80000305175781,115.94599914550781,-6.73,47.96,ALTO,,28.81,9.67,1.32,4.93,2.38,1.23,0.85,,17.43,0.94,1.6,3.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-07-29,0,2026-07-28,1.0,yahoo,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-11.6322,-5.401,-11.5036,-12.8456,48.166,33.3353,123.88,131.41,131.41,-11.6322,-16.6958,-16.6958
RKLB,62.39500045776367,59.701499938964844,64.0999984741211,-2.34,43.02,ALTO,38985568256.0,,1199.9,15.86,-13.55,-6.58,-22.36,-26.87,-0.55,-216.78,0.06,4.47,5.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-08-10,12,,,yahoo,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,-10.5448,-18.1168,-57.8498,-20.6069,89.2311,122.1824,100.46,150.23,150.23,-37.8907,-58.467,-58.467
ONDS,7.375,7.070000171661377,7.869999885559082,-6.17,305.75,ALTO,4202559488.0,81.94,-245.83,3.22,42.95,-4.25,-85.13,251.92,-0.37,-32.77,0.02,10.91,5.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-08-12,14,,,yahoo,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,-7.8125,4.6099,-44.3396,-29.6279,58.3285,109.8895,8.02,13.58,14.01,-8.0424,-45.6922,-47.359
SMSN.IL,3712.0,3622.0,3876.0,-3.63,198.18,ALTO,,38.49,59.18,0.0,10.64,2.3,6.08,13.13,,-1.44,0.03,2.88,6.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-07-29,0,,,yahoo,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-18.0936,-15.6747,-35.331,-1.1715,13.3423,83.0775,5040.0,6010.0,6010.0,-26.3492,-38.2363,-38.2363
ADS.DE,182.25,179.25,182.25,0.64,-5.56,ALTO,32321841152.0,23.64,15.44,5.34,22.92,6.62,10.71,5.52,,15.06,0.94,1.35,6.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-07-30,1,,,yahoo,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.6736,-0.3554,10.4545,25.9635,33.3029,27.855,187.9,187.9,191.3097,-3.0069,-3.0069,-4.7356
BAYN.DE,47.689998626708984,46.650001525878906,47.689998626708984,1.4,67.9,ALTO,46851801088.0,,10.15,1.62,-6.93,3.64,26.32,-4.76,15.61,7.73,1.34,1.05,6.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-08-04,6,,,yahoo,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.5329,-0.0419,35.7529,25.3351,22.6468,52.379,53.36,53.36,53.36,-10.6259,-10.6259,-10.6259
RIOT,19.760000228881836,18.87350082397461,21.045000076293945,-6.97,45.82,ALTO,7472268288.0,,-28.29,3.13,-32.49,-12.11,-280.49,-132.76,-5.97,-26.64,0.37,1.08,3.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-08-05,7,,,yahoo,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-15.4833,-1.6915,-28.7671,19.2517,32.6078,81.0465,23.96,28.69,28.69,-17.5292,-31.1258,-31.1258
OKLO,39.2400016784668,37.30139923095703,39.45000076293945,-0.86,-44.21,ALTO,6827406848.0,,-46.52,2.59,-8.87,-7.18,0.0,0.0,-1.46,-27.2,0.0,59.93,4.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-08-07,9,,,yahoo,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-11.8202,-14.1169,-42.3704,-43.2045,85.7174,87.4285,52.45,79.62,174.14,-25.1859,-50.7159,-77.4664
SATL,3.4749999046325684,3.2799999713897705,3.5399999618530273,-1.56,3.04,ALTO,515148224.0,,-38.61,-19.52,,-13.96,-104.16,0.0,-3.24,-25.73,,2.44,4.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-08-05,7,,,yahoo,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,-7.4567,-12.2475,-64.7208,-43.4959,38.3463,120.3409,5.54,10.74,10.74,-37.2744,-67.6443,-67.6443
JMIA,5.985000133514404,5.75,5.985000133514404,0.08,30.36,ALTO,741257920.0,,-17.6,56.46,-154.74,-25.12,-25.85,-30.79,-3.47,-12.6,0.77,1.02,3.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-08-12,14,,,yahoo,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.416,-12.6277,-19.1216,-12.5,36.8766,70.1978,7.24,8.71,14.6,-17.3342,-31.2859,-59.0068
LAR,5.715000152587891,5.400000095367432,5.715000152587891,1.87,101.06,ALTO,936311360.0,,12.1,1.2,-7.23,-2.09,0.0,0.0,1.92,-29.53,0.29,0.52,1.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-08-11,13,,,yahoo,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-10.1415,-20.4039,-44.7826,-40.5925,49.7668,70.6195,8.17,11.79,11.79,-30.049,-51.5267,-51.5267
NG,6.019999980926514,5.639999866485596,6.025000095367432,3.44,15.2,ALTO,2641459200.0,,-25.23,6.27,-24.63,-4.36,0.0,0.0,-0.9,-72.84,0.41,112.82,4.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-09-30,63,,,yahoo,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-3.0596,5.614,-27.6442,-26.4059,37.6049,78.3358,6.46,9.22,14.2,-6.8111,-34.7072,-57.6056
PBI,17.979999542236328,17.700000762939453,18.010000228881836,0.84,60.9,ALTO,2435236864.0,17.63,10.27,-2.79,,7.68,23.37,8.92,10.46,8.68,,0.62,7.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-07-29,0,,,yahoo,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,-0.0556,-1.1545,13.7975,14.3798,22.4158,33.1458,18.51,18.51,18.51,-2.8633,-2.8633,-2.8633
AXIA,10.130000114440918,9.979999542236328,10.180000305175781,-0.59,60.19,ALTO,23085563904.0,11.64,10.91,1.22,7.86,1.97,43.52,21.89,-1.84,6.39,0.65,2.11,6.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-08-05,7,,,yahoo,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,-1.1707,2.1169,-2.7831,-19.0895,26.891,35.0058,10.49,12.62,13.43,-3.4318,-19.7306,-24.5719
TEM,43.08000183105469,41.349998474121094,43.83000183105469,0.42,-25.56,ALTO,7757012480.0,,-544.15,18.54,-81.58,-9.07,-24.33,-22.2,-0.72,-45.25,3.17,3.31,4.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-07-30,1,,,yahoo,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-8.2623,-24.7511,-16.007,-15.6947,59.8019,71.5948,61.6,61.6,103.25,-30.0649,-30.0649,-58.276
MRSH,196.81500244140625,190.00999450683594,198.49000549316406,2.41,-0.49,ALTO,93922336768.0,24.03,17.25,6.2,25.9,7.24,26.32,14.24,5.09,14.52,1.45,1.14,6.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-10-15,78,2026-07-21,8.0,yahoo,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,12.4657,12.3189,24.0697,15.8696,23.0903,29.4493,196.815,196.815,206.9618,0.0,0.0,-4.9028
CEPU,14.640000343322754,14.260000228881836,14.729999542236328,0.76,15.26,ALTO,2195798528.0,7.28,8.77,1.24,19.27,6.12,31.89,36.67,-19642.38,1.15,0.27,1.0,7.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-08-11,13,,,yahoo,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,-5.2427,-2.3349,-3.6208,0.4115,32.1808,46.5885,15.45,16.01,17.95,-5.2427,-8.5572,-18.4401
BMA,92.5,89.0,92.87000274658203,1.84,31.64,ALTO,5914360320.0,23.9,9.34,16.92,10.82,2.98,69.1,7.58,,,,,5.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-08-26,28,,,yahoo,,,,,,,,,,-5.2545,-4.0854,6.5924,25.0022,45.6246,61.4156,97.63,101.0828,101.1279,-5.2545,-8.4909,-8.5316
SUPV,9.699999809265137,9.260000228881836,9.699999809265137,0.83,-10.72,ALTO,916729600.0,,8.1,1.17,-7.75,-1.14,-9.95,-10.41,,,,,2.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-08-10,12,,,yahoo,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-5.2734,-5.7337,4.4133,8.7444,34.4402,72.5164,10.29,11.38,12.86,-5.7337,-14.7627,-24.5723
PAMP,5380.0,5320.0,5560.0,-1.28,32.72,ALTO,,,,,,,,,,,,,,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,,999,,,none,,,,,,,,,,-4.3556,2.6718,2.6718,8.1951,11.127,29.8161,5630.0,5630.0,,-4.4405,-4.4405,
EDN,25.780000686645508,25.09000015258789,26.426300048828125,1.7,-12.96,ALTO,,5.45,9.08,0.65,14.66,3.0,15.97,10.35,,0.81,0.45,1.19,6.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-08-07,9,,,yahoo,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,-5.4639,-0.4249,-3.5901,2.2205,40.6696,56.5406,27.27,28.74,35.71,-5.4639,-10.2992,-27.8073
TGS,30.200000762939453,29.530000686645508,30.200000762939453,2.3,1.16,ALTO,4546676736.0,15.49,10.87,1.9,14.34,10.28,49.73,24.67,-533.1,-0.23,0.44,5.11,6.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-08-03,5,,,yahoo,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,-4.0661,-3.4218,-1.8843,-0.821,42.3398,44.3114,31.5,33.36,35.32,-4.127,-9.4724,-14.496
TEO,13.880000114440918,13.510000228881836,13.880000114440918,2.06,44.07,ALTO,5978637824.0,25.7,16.6,1.09,5.23,2.68,12.48,3.92,15720.71,2.0,0.72,0.58,6.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-08-10,12,,,yahoo,,,,,,,,,,-0.7863,0.7257,0.5069,24.0393,36.5791,55.2054,13.99,15.98,15.98,-0.7863,-13.1414,-13.1414
IRS,15.65999984741211,15.270700454711914,15.720000267028809,1.95,-3.1,ALTO,1325017472.0,5.0,28.71,0.93,22.48,4.07,44.36,72.51,13006.69,3.93,0.45,0.6,5.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-09-01,34,,,yahoo,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.449,1.6883,5.7394,7.8512,40.7455,44.9472,16.1,17.28,18.41,-2.7329,-9.375,-14.9375
CRES,1814.0,1775.0,1852.0,-0.22,24.51,ALTO,,,,,,,,,,,,,,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,,999,,,none,,,,,,,,,,-1.1444,5.2815,0.2764,7.0838,36.3088,37.3293,1844.0,1890.0,,-1.6269,-4.0212,
LOMA,11.6899995803833,11.220000267028809,11.720000267028809,2.19,-3.49,ALTO,1364183552.0,55.67,14.31,1.67,3.38,3.02,13.95,4.25,-6291.35,1.53,0.26,2.02,5.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-08-06,8,,,yahoo,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-4.1017,0.6024,-0.341,5.2205,49.4608,55.5514,12.19,12.59,13.12,-4.1017,-7.1485,-10.8994
GLOB,38.474998474121094,34.310001373291016,38.970001220703125,9.58,-57.12,ALTO,1661333376.0,15.64,5.84,0.78,5.2,4.74,8.51,4.46,16.12,4.69,0.21,1.82,4.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-08-13,15,,,yahoo,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,25.4483,20.3096,-3.6439,-6.2043,52.0595,76.0078,38.475,44.44,90.84,0.0,-13.4226,-57.6453
BBAR,19.315000534057617,18.43000030517578,19.350000381469727,2.52,19.37,ALTO,3944831744.0,18.75,16.26,1.51,7.15,1.16,14.41,7.13,,,,,4.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-08-27,29,,,yahoo,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-7.4509,-6.7359,10.1284,31.3787,29.7395,72.7631,21.16,21.8129,21.8129,-8.7193,-11.4514,-11.4514
LND,3.680000066757202,3.640000104904175,3.680000066757202,0.55,-1.34,ALTO,,,,,-0.7,-1.96,-7.33,-1.57,,-11.19,0.71,1.47,,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-09-03,36,,,finnhub,,,,,,,,,,-2.9024,-0.271,-3.4121,-4.1667,9.9623,21.8941,3.8,3.94,4.37,-3.1579,-6.599,-15.7895
AGRO,9.779999732971191,9.699999809265137,10.104999542236328,-2.59,6.96,ALTO,1411336704.0,489.0,7.82,0.8,1.09,1.07,0.36,0.91,-5.11,12.02,1.16,1.74,2.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-08-11,13,,,yahoo,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-13.5279,-4.5854,-22.5653,-27.9863,10.4512,50.2069,11.31,15.18,15.18,-13.5279,-35.5731,-35.5731
