Ticker,Precio,Low,High,Change (%),RS 20D,Credit Stress,Market Cap,P/E,Forward P/E,P/Book,ROE,ROA,Operating Margin,Net Margin,FCF Yield,EV/EBITDA,Debt/Equity,Current Ratio,Piotroski,Fund Source,Grain_IS,ZC_Surprise,ZS_Surprise,SPX_Quarterly_Divisor,SPX_ROC_63d,z_MOVE_inv,MOVE_price,Earnings_Next_Date,Earnings_Days_To_Next,Earnings_Last_Date,Earnings_Days_Since,Earnings_Source,piotroski_roa_positive,piotroski_d_roa,piotroski_cfo_positive,piotroski_cfo_gt_ni,piotroski_d_leverage,piotroski_d_liquidity,piotroski_no_dilution,piotroski_d_margin,piotroski_d_turnover,roc_5d,roc_10d,roc_42d,roc_63d,vol_5d,vol_60d,high_20d,high_60d,high_252d,drawdown_20d,drawdown_60d,drawdown_252d
NVS,154.38999938964844,153.66000366210938,156.77000427246094,3.23,38.92,BAJO,294590316544.0,22.12,15.83,7.65,34.93,10.54,30.48,23.92,4.08,14.22,1.21,0.85,8.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-07-21,0,,,yahoo,,,,,,,,,,2.6802,-1.6812,2.6256,2.2518,39.3998,25.9708,159.9,159.9,163.6393,-3.4459,-3.4459,-5.6523
PHG,26.559999465942383,26.290000915527344,26.6299991607666,-0.71,11.99,BAJO,25815859200.0,23.3,13.13,1.94,8.36,3.48,6.17,5.5,5.88,14.82,0.71,1.32,7.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-07-28,7,,,yahoo,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.9186,-5.9157,1.9578,-5.4644,15.5654,28.7318,28.23,28.23,31.6757,-5.9157,-5.9157,-16.1503
MRK,125.3499984741211,124.09500122070312,126.7699966430664,0.76,62.88,BAJO,309592489984.0,35.31,12.98,6.75,18.94,12.58,38.6,13.59,4.54,11.88,1.07,1.3,4.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-08-04,14,,,finnhub,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.7837,-2.7239,10.5142,7.815,37.2653,30.5718,129.56,129.56,129.56,-3.2495,-3.2495,-3.2495
GILD,129.5800018310547,129.1300048828125,132.86500549316406,-2.73,22.33,BAJO,160882638848.0,17.63,13.43,6.84,43.36,13.29,39.28,30.99,4.93,12.05,0.95,1.97,8.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-08-06,16,,,yahoo,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,-0.3537,-4.9721,-0.0524,-4.0026,42.8767,29.4291,136.36,136.36,153.9087,-4.9721,-4.9721,-15.8072
BMY,60.45500183105469,59.79999923706055,60.70000076293945,0.49,35.24,BAJO,123453423616.0,16.93,9.76,6.15,38.73,10.69,33.04,15.01,7.98,8.37,2.31,1.42,8.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-07-30,9,,,yahoo,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,6.1545,4.2867,4.849,3.395,26.5521,31.7422,60.74,60.74,61.0444,-0.4692,-0.4692,-0.9655
HIMS,32.44499969482422,32.100101470947266,33.84000015258789,-0.78,-32.29,BAJO,7509644800.0,,36.46,16.78,-2.66,0.6,-7.9,-0.56,2.32,95.3,2.54,1.69,4.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-08-10,20,,,yahoo,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,-7.6956,-10.2986,44.5856,4.6275,66.3036,80.8002,38.28,38.28,66.18,-15.2429,-15.2429,-50.9746
CAT,895.2899780273438,876.3200073242188,898.0,3.59,119.83,BAJO,412363358208.0,44.65,29.42,22.1,51.33,8.52,18.18,13.33,0.92,30.08,2.31,1.35,6.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-08-04,14,,,finnhub,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,-3.8988,-4.5919,4.2784,12.3435,51.3346,49.3401,1062.9282,1062.9282,1062.9282,-15.7714,-15.7714,-15.7714
GE,343.3450012207031,340.010009765625,346.25,0.6,30.83,BAJO,356241899520.0,40.58,38.14,19.84,48.23,5.07,20.57,17.72,1.85,31.75,1.13,0.98,6.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-10-20,91,2026-07-16,5.0,yahoo,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,-2.9359,-6.4404,20.5037,13.2322,37.4694,34.147,378.68,378.68,378.68,-9.3311,-9.3311,-9.3311
LMT,507.4800109863281,487.1499938964844,507.5400085449219,-0.4,12.71,BAJO,117006426112.0,24.59,15.82,15.59,67.64,7.23,11.0,6.38,3.41,17.05,2.76,1.14,6.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-07-23,2,,,yahoo,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.4583,-5.2113,-3.0055,-12.1246,7.1729,25.9964,545.91,548.68,672.2988,-7.0396,-7.5089,-24.5157
RTX,196.75,190.02000427246094,197.14010620117188,1.19,31.43,BAJO,264959950848.0,36.91,25.93,4.0,11.57,4.05,13.18,8.03,2.73,19.38,0.57,1.02,8.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-07-23,2,,,yahoo,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.7374,-2.0413,13.2269,0.9089,14.1779,26.4358,201.37,201.37,211.2799,-2.2943,-2.2943,-6.8771
UAL,118.31999969482422,117.27010345458984,119.55000305175781,0.68,27.66,BAJO,38403088384.0,11.08,7.67,2.3,23.25,3.38,5.53,5.56,2.37,7.78,2.02,0.78,7.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-10-13,84,2026-07-15,6.0,finnhub,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-1.6867,-7.7858,32.7648,19.6239,34.3424,52.2061,136.11,136.11,136.11,-13.0703,-13.0703,-13.0703
F,14.404999732971191,14.029999732971191,14.420000076293945,2.97,33.19,BAJO,57399496704.0,,7.9,1.53,-14.81,0.34,5.74,-3.22,-3.92,25.54,4.26,1.09,2.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-07-28,7,,,finnhub,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.3357,6.2316,10.2986,13.3378,30.4836,52.5715,14.405,17.44,17.44,0.0,-17.4025,-17.4025
AAL,15.364999771118164,15.03499984741211,15.399999618530273,1.49,24.26,BAJO,10162183168.0,49.56,6.07,-2.49,,1.85,-0.07,0.36,8.47,9.04,,0.49,4.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-07-23,2,,,yahoo,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.9464,-10.6686,27.4046,25.531,39.455,50.2226,18.15,18.15,18.15,-15.3444,-15.3444,-15.3444
UNP,294.7699890136719,291.6700134277344,296.25,-0.5,33.02,BAJO,175008841728.0,24.26,21.25,9.01,40.69,9.14,40.36,29.2,2.31,16.4,1.62,0.92,8.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-07-23,2,,,yahoo,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.2442,4.1149,9.1109,17.496,38.4235,24.398,301.75,301.75,301.75,-2.3132,-2.3132,-2.3132
FDX,315.0299987792969,309.0,317.0,2.88,76.11,BAJO,75158740992.0,16.97,15.37,2.4,14.85,5.03,11.13,4.68,7.36,8.71,1.36,1.48,5.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-09-16,57,2026-06-23,28.0,finnhub,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.4368,0.6872,4.6537,-0.3403,38.7426,37.1924,329.44,337.4831,337.4831,-4.3741,-6.6531,-6.6531
PCAR,126.61499786376953,124.37999725341797,126.87999725341797,1.84,39.27,BAJO,66635730944.0,26.94,18.47,3.37,13.11,4.14,10.37,8.91,2.22,22.35,0.76,5.56,4.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-07-28,7,,,yahoo,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.1583,1.7315,15.757,-1.0145,31.5629,32.2897,126.67,126.8061,129.0791,-0.0434,-0.1507,-1.909
MMM,171.36000061035156,169.0,176.14630126953125,7.7,13.77,BAJO,89375768576.0,33.02,18.06,27.39,71.46,8.12,23.32,11.14,2.6,14.48,3.96,1.59,5.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-07-21,0,,,yahoo,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,9.4393,8.4488,15.3229,13.769,64.7233,27.2456,171.36,171.36,172.9356,0.0,0.0,-0.9111
PAC,217.0050048828125,215.72000122070312,221.84249877929688,-0.05,-3.41,BAJO,12912192512.0,20.61,20.04,619.21,28.03,10.47,44.16,30.83,53.42,85.37,1.18,0.74,7.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-10-19,90,2026-07-14,7.0,finnhub,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,-3.9588,-8.5062,-11.5096,-13.347,13.3774,33.7721,254.56,268.28,300.41,-14.7529,-19.1125,-27.7637
GT,7.295000076293945,7.210000038146973,7.440000057220459,0.76,-34.2,BAJO,2096864768.0,,10.98,0.7,-49.98,0.94,0.15,-11.64,6.95,8.26,2.53,1.04,5.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-08-05,15,,,finnhub,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,9.5345,3.9174,30.2679,1.0388,41.3665,50.2487,7.295,7.3,11.54,0.0,-0.0685,-36.7851
BA,210.69500732421875,207.1999969482422,211.6999969482422,0.58,-8.58,BAJO,166091374592.0,83.28,51.34,27.76,169.95,-2.07,1.71,2.46,1.54,-59.7,8.29,1.18,6.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-07-28,7,,,yahoo,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,-2.9547,-9.0577,-2.0069,-6.3911,20.3909,34.7914,234.54,240.6,252.15,-10.1667,-12.4293,-16.4406
HON,232.0800018310547,225.53500366210938,232.83999633789062,2.61,1.54,BAJO,73529106432.0,18.52,23.74,5.41,24.26,5.95,21.0,10.89,3.99,11.51,2.57,1.39,5.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-07-23,2,,,finnhub,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,4.2213,3.1237,1.9057,-3.1495,21.7509,34.4656,243.5343,249.4599,258.7145,-4.7034,-6.967,-10.2949
MOS,21.975000381469727,21.934999465942383,22.850000381469727,-1.94,-36.44,BAJO,6984680448.0,156.96,11.73,0.59,0.59,2.0,0.79,0.36,-4.15,6.4,0.48,1.25,7.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-08-04,14,,,yahoo,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,-4.2066,4.0483,3.7309,-7.9286,25.8914,44.6192,23.04,24.06,36.1241,-4.6224,-8.6658,-39.168
BG,121.10749816894531,120.08999633789062,122.61000061035156,0.51,67.27,BAJO,23497048064.0,31.87,10.74,1.46,4.93,2.38,1.23,0.85,-29.06,17.7,0.94,1.6,3.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-07-28,7,,,finnhub,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.8391,9.1944,-0.347,-0.5098,19.3676,30.2195,121.1075,131.41,131.41,0.0,-7.84,-7.84
RKLB,69.58000183105469,65.9009017944336,69.68000030517578,5.84,46.99,BAJO,43474890752.0,,2319.33,17.69,-13.55,-6.58,-22.36,-26.87,-0.49,-223.27,0.06,4.47,5.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-08-06,16,,,yahoo,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,-11.7117,-16.5807,-45.346,-22.2222,116.0339,122.0628,101.65,150.23,150.23,-31.5494,-53.6843,-53.6843
ONDS,7.664999961853027,6.949999809265137,7.869999885559082,11.57,240.21,BAJO,4367812608.0,85.17,-255.5,3.35,42.95,-4.25,-85.13,251.92,-0.36,-26.2,0.02,10.91,5.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-08-12,22,,,yahoo,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4.144,4.2857,-16.0,-28.5648,121.5698,112.2875,8.53,13.58,14.01,-10.1407,-43.5567,-45.2891
SMSN.IL,4584.0,4402.0,4596.0,6.85,277.3,BAJO,,47.53,73.09,0.0,10.64,2.3,6.08,13.13,,-1.44,0.03,2.88,6.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-07-29,8,,,yahoo,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-2.0931,-2.7577,-5.1325,24.5652,69.5772,85.4204,5590.0,6010.0,6010.0,-17.9964,-23.7271,-23.7271
ADS.DE,179.39999389648438,178.8000030517578,181.60000610351562,-1.16,-11.3,BAJO,31816396800.0,23.27,15.19,5.25,22.92,6.62,10.71,5.52,,15.09,0.94,1.35,6.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,,999,,,none,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,-0.6645,-4.5237,16.1165,29.1182,11.1843,33.8903,187.9,187.9,196.2667,-4.5237,-4.5237,-8.5938
BAYN.DE,47.619998931884766,47.0099983215332,47.79999923706055,0.66,72.86,BAJO,46783033344.0,,10.13,1.62,-6.93,3.64,26.32,-4.76,15.64,7.76,1.34,1.05,6.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-08-04,14,,,yahoo,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,-3.0537,-6.2967,23.6562,18.679,26.6589,53.1752,53.36,53.36,53.36,-10.7571,-10.7571,-10.7571
RIOT,21.739999771118164,20.020000457763672,21.774999618530273,9.25,54.61,BAJO,8221007872.0,,-31.13,3.44,-32.49,-12.11,-280.49,-132.76,-5.42,-25.09,0.37,1.08,3.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-07-30,9,,,yahoo,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,7.6771,2.6925,-3.9965,20.0442,128.2579,82.5545,28.69,28.69,28.69,-24.2245,-24.2245,-24.2245
OKLO,44.02000045776367,42.29999923706055,44.04999923706055,6.05,-30.04,BAJO,7659083776.0,,-52.4,2.9,-8.87,-7.18,,,-1.31,-29.15,0.0,59.93,4.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-08-10,20,,,yahoo,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-4.801,-8.1002,-21.2241,-35.3882,97.5677,92.368,57.19,79.62,174.14,-23.0285,-44.7124,-74.7215
SATL,3.8949999809265137,3.5799999237060547,3.9049999713897705,9.1,13.1,BAJO,577410752.0,,-43.28,-21.88,,-13.96,-104.16,,-2.89,-26.01,,2.44,4.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-08-10,20,2026-05-12,70.0,finnhub,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,-9.6288,-19.1909,-59.6791,-41.8657,151.0772,122.8005,5.72,10.74,10.74,-31.9056,-63.7337,-63.7337
JMIA,6.304999828338623,6.255000114440918,6.46999979019165,-0.39,34.55,BAJO,780890752.0,,-18.54,59.48,-154.74,-25.12,-25.85,-30.79,-3.29,-13.39,0.77,1.02,3.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-08-06,16,,,yahoo,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-7.9562,-9.1499,-8.4906,-21.384,35.6645,70.2812,7.24,8.71,14.6,-12.9144,-27.6119,-56.8151
LAR,6.309999942779541,5.96999979019165,6.329999923706055,7.13,124.9,BAJO,1032973312.0,,13.34,1.32,-7.23,-2.09,,,1.74,-30.75,0.29,0.52,1.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-08-11,21,,,yahoo,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-12.7248,-15.4156,-29.6544,-30.5066,120.6865,72.7893,8.44,11.79,11.79,-25.237,-46.4801,-46.4801
NG,5.585000038146973,5.324999809265137,5.619999885559082,6.99,-4.99,BAJO,2450589696.0,,-23.2,5.82,-24.63,-4.36,,,-0.97,-64.7,0.41,112.82,4.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-09-29,70,2026-06-24,27.0,finnhub,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-5.339,-8.4426,-27.749,-48.0465,91.1698,75.3308,7.22,9.22,14.2,-22.6454,-39.4252,-60.669
PBI,18.21500015258789,18.204999923706055,18.770000457763672,-1.59,50.4,BAJO,2467065600.0,17.51,10.41,-2.82,,7.68,23.37,8.92,10.33,8.86,,0.62,7.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-07-29,8,,,yahoo,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.5042,6.8955,16.688,38.9795,21.7428,33.0054,18.51,18.51,18.51,-1.5937,-1.5937,-1.5937
AXIA,9.880000114440918,9.824999809265137,9.939900398254395,-0.5,50.6,BAJO,22490181632.0,11.62,8.44,1.19,7.86,1.97,43.52,21.89,-1.89,6.34,0.65,2.11,6.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-08-05,15,,,yahoo,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,-3.9844,-4.2636,-7.5772,-23.4108,27.0439,35.6614,10.82,12.62,13.43,-8.6876,-21.7116,-26.4334
TEM,49.42890167236328,47.7400016784668,50.0099983215332,2.1,-15.25,BAJO,8875688960.0,,-624.34,21.28,-81.58,-9.07,-24.33,-22.2,-0.63,-50.59,3.17,3.31,4.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-07-30,9,,,yahoo,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-15.751,-17.7419,8.5634,-12.9466,70.8307,73.7721,61.6,61.6,103.25,-19.7583,-19.7583,-52.127
MRSH,182.14999389648438,181.5,189.0749969482422,0.03,-12.06,BAJO,87758864384.0,22.8,16.14,6.03,27.57,7.27,24.34,14.26,5.66,14.26,1.52,1.11,6.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-07-21,0,,,yahoo,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.3027,2.3315,9.6827,4.3301,26.7143,26.4972,182.18,182.18,208.1326,-0.0165,-0.0165,-12.4837
CEPU,15.069899559020996,14.556300163269043,15.079999923706055,3.72,31.62,BAJO,2260277504.0,7.42,9.03,1.26,19.27,6.12,31.89,36.67,-19082.05,1.15,0.27,1.0,7.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-08-11,21,,,yahoo,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.3443,1.4125,8.4165,-2.5863,53.2213,46.1777,15.26,16.01,17.95,-1.2457,-5.872,-16.0451
BMA,92.58000183105469,91.4000015258789,94.37000274658203,2.23,47.45,BAJO,5919475712.0,23.62,9.61,16.64,10.82,2.98,69.1,7.58,,,,,5.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-08-26,36,,,yahoo,,,,,,,,,,0.4557,1.0147,35.6933,13.922,54.6314,59.6086,96.44,101.0828,101.1279,-4.0025,-8.4117,-8.4525
SUPV,9.890000343322754,9.781800270080566,9.999899864196777,2.49,2.35,BAJO,934686208.0,,8.26,1.21,-7.75,-1.14,-9.95,-10.41,,,,,2.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-08-10,20,,,yahoo,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.4871,1.0215,34.5578,-0.2018,58.5643,72.1827,10.29,11.38,12.86,-3.8873,-13.0931,-23.0949
PAMP,5440.0,5280.0,5505.0,3.23,51.29,BAJO,,,,,,,,,,,,,,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,,999,,,none,,,,,,,,,,4.0153,5.0193,13.748,10.9072,38.8507,31.2924,5440.0,5440.0,,0.0,0.0,
EDN,26.209999084472656,25.249500274658203,26.399999618530273,4.42,5.92,BAJO,1246919296.0,5.47,9.23,0.66,14.66,3.0,15.97,10.35,-37292.27,0.81,0.45,1.19,6.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-08-06,16,,,finnhub,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0079,6.7617,12.0564,-7.4506,57.7621,56.1325,26.21,28.74,35.71,0.0,-8.8031,-26.6032
TGS,30.934999465942383,30.434999465942383,31.030000686645508,2.74,20.52,BAJO,4657332224.0,15.7,11.19,1.94,14.34,10.28,49.73,24.67,-520.44,-0.23,0.44,5.11,6.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-08-03,13,,,yahoo,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,-1.2608,5.1138,2.4677,-0.1453,51.4204,44.1212,31.33,33.36,35.32,-1.2608,-7.2692,-12.4151
TEO,13.449999809265137,13.210000038146973,13.574999809265137,2.13,51.18,BAJO,5793420800.0,24.45,16.09,1.05,5.23,2.68,12.48,3.92,16223.31,2.0,0.72,0.58,6.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-08-12,22,,,finnhub,,,,,,,,,,-2.8881,3.861,16.1485,9.7959,37.7641,57.1013,13.85,15.98,15.98,-2.8881,-15.8323,-15.8323
IRS,15.5,15.114999771118164,15.629500389099121,2.72,4.49,BAJO,1311479680.0,4.89,28.41,0.91,22.48,4.07,44.36,72.51,13140.95,3.93,0.45,0.6,5.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-08-31,41,2026-05-06,76.0,finnhub,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9115,0.3886,15.5854,-1.2739,29.3743,44.9516,16.17,17.28,18.41,-4.1435,-10.3009,-15.8066
CRES,1766.0,1681.0,1775.0,4.0,35.6,BAJO,,,,,,,,,,,,,,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,,999,,,none,,,,,,,,,,4.0047,4.745,7.2904,9.0797,35.841,36.2482,1766.0,1890.0,,0.0,-6.5608,
LOMA,11.6899995803833,11.489999771118164,11.6899995803833,2.63,9.93,BAJO,1364183552.0,55.67,14.31,1.66,3.38,3.02,13.95,4.25,-6291.35,1.53,0.26,2.02,5.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-08-05,15,2026-05-04,78.0,finnhub,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.8144,3.2686,12.1881,0.3433,35.2689,54.7874,12.2,12.59,13.12,-4.1803,-7.1485,-10.8994
GLOB,31.969999313354492,31.309999465942383,32.75,-0.99,-63.17,BAJO,1380450432.0,13.0,4.84,0.65,5.2,4.74,8.51,4.46,19.4,4.38,0.21,1.82,4.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-08-13,23,,,yahoo,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3.3959,1.0111,-20.5714,-36.8182,11.2196,70.5733,32.51,44.44,93.3,-1.661,-28.0603,-65.7342
BBAR,20.065000534057617,19.719999313354492,20.075000762939453,2.42,35.82,BAJO,4098009344.0,19.29,16.89,1.57,7.15,1.16,14.41,7.13,,,,,4.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-08-27,37,,,yahoo,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0748,-0.0747,44.2957,20.2034,54.3743,70.594,21.16,21.8129,21.8129,-5.1749,-8.0131,-8.0131
AGRO,10.78499984741211,10.734999656677246,10.958000183105469,1.65,14.67,BAJO,1556366720.0,539.25,8.62,0.89,1.09,1.07,0.36,0.91,-4.63,12.3,1.16,1.74,2.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-08-11,21,,,yahoo,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.3046,12.1102,-19.0315,-14.4677,55.135,55.2415,10.785,15.18,15.18,0.0,-28.9526,-28.9526
